,reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,content-en
38,84dce480-0545-49f8-b66b-6ba5d0c04fa9,Merve,https://play-lh.googleusercontent.com/a/AAcHTtckClb87oiWNhDNXjC3JbQh6vCh2Cm8yczVXmIP=mo,Güzel ama soru çözme sınırı var,4,0,,2023-05-14 10:39:01,"Merhaba Arzu, Merhaba, güzel yorumun için çok teşekkürler. Soru çözme sınırı bulunmuyor. Pakodemy'de her kullanıcımız için farklı seçenekler mevcut. Umarım başarılı olmanda her zaman sana destek olmaya devam ederiz. Yardımcı olabileceğim bir konu olursa 08508852314 WhatsApp Kullancı Destek Hattımızdan bize ulaşabilirsin. İyi dersler diliyorum :)",2023-05-14 10:47:37,,Nice but there is a question solving limit
39,218f97f8-e52a-4b20-998a-885f78f51faa,BurakŞahin Harman,https://play-lh.googleusercontent.com/a-/AD_cMMTlJaHYTUjofidQE0-4e6RVT58NfWssodLEIkKU,Uygulamayı bugün kullanmaya başladım tabi ki para yatırmadım ücretsiz kullaniyorum fakat uygulama çok güzel kullanmak isteyenlere tavsiye ederim.,5,0,84.1.78,2023-05-14 10:10:17,"Merhaba Burak, güzel yorumun ve desteğin için teşekkürler, memnun kalmana çok sevindim. Umarım başarılı olmanda her zaman sana destek olmaya devam ederiz. İyi dersler diliyorum :)",2023-05-14 10:44:15,84.1.78,"I started to use the application today, of course, I did not deposit money, but I recommend it to those who want to use it very well."
40,ee2cf297-154c-42a7-a8f9-98a4a91f2dee,Ozan Uyuğ,https://play-lh.googleusercontent.com/a/AAcHTtdNrFmHABdfEzA9ig-sT4IVsHgeMLS5PmFyGPTZ=mo,Son gelen güncellemeyle soru kolaylık-zorluk tercihi yapılması güzel olmuş video anlatımları da çok iyi emeğinize sağlık test çözüm sayısı arttırılmalı uygulama daha çok vakit geçirilebilir hale getirilirse daha iyi olur test sayısı artırılsın,4,1,84.1.78,2023-05-13 16:35:56,"Merhaba Ozan, Pakodemy'yi senin için geliştirirken düşüncelerine her zaman çok önem veriyoruz.Pozitif yorumlarını zaman ayırıp paylaştığın için teşekkür ederim.Yayınevleriyle anlaşmalarımız devam ediyor,uygulamamıza yeni sorular ekliyoruz.İletmek istediğin başka bir konu olursa 08508852314 WhatsApp Kullancı Destek Hattımızdan bize ulaşabilirsin :)
",2023-05-13 20:00:02,84.1.78,"With the last update, the question convenience-zorluk preference has been nice video narratives very well, the number of health test solutions should be increased."
41,aa04bdc2-a446-406d-bee7-e73c259837d6,Tümer Öztürk,https://play-lh.googleusercontent.com/a/AAcHTteLA849si_LYzv6O5SDlNpcpIocxbNYLdMhJLnJ=mo,Bu uygulama ücretlimi,3,0,,2023-05-13 16:03:21,"Merhaba Tümer, uygulamamız ücretsiz :)",2023-05-13 16:05:21,,This application is paid
42,1e2e9fc3-5cba-4243-b745-da5c2a2ed4cb,Mehmet Özen,https://play-lh.googleusercontent.com/a/AAcHTtdHs-eY9dvbIwl7Wqnsrxb0wNRueJSB7YF4vc2M=mo,Şuana kadar gördüğüm en iyi yks platformu,5,1,84.1.78,2023-05-13 8:43:57,"Merhaba Mehmet, pozitif düşüncelerini zaman ayırıp bizimle paylaştığın için teşekkür ederim. Senin için hazırladığımız uygulamamızdan memnun kalmana çok sevindim. Umarım başarılı olmanda her zaman sana destek olmaya devam ederiz. İyi dersler diliyorum :)
",2023-05-13 8:46:58,84.1.78,The best YKS platform I've ever seen
43,8bc547c7-e5c1-4f99-83f6-03989bb1e632,مصطفى امانة,https://play-lh.googleusercontent.com/a/AAcHTteG1ZQRSeR1FKruCImUR_nDpp-EW_jq8wVPk1dI=mo,💪👍👌🏼🤌👏🤲🏻,5,0,84.1.76,2023-05-13 1:42:33,"Merhaba, güzel yorumun ve desteğin için teşekkürler, memnun kalmana çok sevindim. Umarım başarılı olmanda her zaman sana destek olmaya devam ederiz. İyi dersler diliyorum :)",2023-05-13 7:14:58,84.1.76,💪👍👌🏼🤌👏🤲🏻
44,bbc36da9-5d6b-4c5e-9051-e34219cdf1cd,Zyzz,https://play-lh.googleusercontent.com/a-/AD_cMMREy7DbJFWzrtHaQqBge2oCwFJ5xH1RmsRshRyL,❤️,5,0,84.1.78,2023-05-12 8:42:02,"Merhaba, değerli vaktini ayırıp bize destek olduğun için teşekkür ederim.Sana eşlik edebilmek güzel.Uygulamanın sana maksimum fayda sağlaması dileğiyle.. Başarılar dilerim :)",2023-05-12 8:47:10,84.1.78,❤️
45,dac0925d-55de-4622-b2e4-4924adb9b450,Arzu,https://play-lh.googleusercontent.com/a-/AD_cMMTwU4UW98ER2HPRHceL__1HBJmCR_kaJZULgA6ZMl0,"Bu kadar fazla reklam izlettirip, testlerin kredili olmaları çok saçma. Sonuçta öğrenciler için yapılan bir platform. Ve daha açılmadan önce bile ücretsiz şeklinde açıklamalar yapılıyordu. Ücretsiz diye de insanları bu kadar uğraştırmaya, vakitlerini çalmaya gerek yok bence. Abartmışsınız.",3,0,84.1.78,2023-05-11 18:02:40,"Merhaba Arzu, uygulamada her kullanıcıya hitap eden seçenekler mevcut. Kullanıcı kullanım şeklini kendisi belirliyor.Uygulamada ücretsiz seçeneğimiz de mevcut.İçeriklerimizi sürekli güncellemek için çabalamaktayız.Görüşlerini bizimle paylaştığın için teşekkür ederim..",2023-05-11 18:09:46,84.1.78,"It is ridiculous that the tests are loans. As a result, a platform for students. And even before it was opened, descriptions were made in the form of free. I don't think it's free to work so much because it's free. You exaggerated."
46,cd29530d-36fc-4dcd-9295-dba599bc07c1,Salime Şimşek,https://play-lh.googleusercontent.com/a/AAcHTtch8K7CXrGyWKwhoxbbOVTz3ZvC3YcKmMMkPW19=mo,Çok iyi bir uygulama,5,0,84.1.78,2023-05-11 16:44:40,"Merhaba Salime, pozitif yorumunla güzel bir akşam geçiriyorum diyebilirim.Memnuniyet dönüşleri almak bizi her zaman heyecanlandırıyor.Değerli vaktini ayırıp bizimle görüşlerini paylaştığın ve destek olduğun için teşekkür ederim.Uygulamanın sana maksimum fayda sağlaması dileğiyle.. :)",2023-05-11 16:47:51,84.1.78,Very good application
47,69f3e632-ab69-47c7-b7fe-1aa1381ecc88,Hatice Erdoğan,https://play-lh.googleusercontent.com/a-/AD_cMMSEYDOAn2GCPmapYT84mT9k5_iBF9Uykv6NjQciCQ,Dışarıdan eklediğim soruların sadece sayısını alıyor doğru yanlış sayısını almıyor bu düzeltilir ise mükemmellik bir uygulama .,4,0,84.1.78,2023-05-09 21:22:47,"Merhaba Hatice, değerli vaktini ayırıp görüşlerini bizimle paylaştığın için teşekkür ederim.Uygulamamızı aynı zamanda kullanıcılarımızın da görüşleri doğrultusunda sürekli olarak güncellemekteyiz.Önerini bizimle paylaşıp bize destek olman bizim için çok değerli.Uygulamanın sana maksimum fayda sağlaması dileğiyle.. :) başarılar dilerim",2023-05-10 6:55:16,84.1.78,It does not take the correct number of questions I added from the outside does not take the correct number of this is an application if it is corrected.
48,1d736bc4-c1a6-4e01-9a5e-98810d01a98e,Mehmet emir Alıcı,https://play-lh.googleusercontent.com/a/AAcHTtdvVGmfrtNgqdHz48aIfgaWSotVyDRGCLEp_BI=mo,Uygulamada konu anlatımları varmı?,5,0,,2023-05-09 20:30:19,"Merhaba Mehmet, uygulamamızda konu videoları mevcut.Aynı zamanda canlı dershane kısmında da konu anlatımları, rehberlik, soru çözümlerimiz mevcut.Bize 08508852314 nolu whatsapp destek hattımızdan ulaşabilirsen seve seve yardımcı olacağım :)",2023-05-10 6:52:04,,Are there any narratives in practice?
49,ea9af45a-e716-47c3-80a4-26682f679e6f,Beril elmas Kotuk,https://play-lh.googleusercontent.com/a/AAcHTtfLtKPQuAtML1MTsVMRj-Y5PxuyDp0JOlaU0taB=mo,Bir sonraki gün herşey ücrete dönüyor,4,0,84.1.78,2023-05-09 18:50:07,"Merhaba Beril, uygulamanın tüm özelliklerini deneyimleyebilmen için hesap oluşturduğunda ilk 24 saat premium kullanabiliyorsun. Daha sonra dilersen ücretsiz kullanmaya devam edebilirsin dilersen de premium paket alıp sınırsız ve avantajlı kullanabilirsin. Başarılar dilerim :)",2023-05-09 18:54:36,84.1.78,The next day everything returns to fees
50,736c3f3e-a9e1-4918-9d63-436180c1441b,melik demir,https://play-lh.googleusercontent.com/a-/AD_cMMTZu2dOpE4mmz6h6AoV3q3vgTNeshdrqT9jzuPQzQ,Çok iyi uygulama yapmışsınız. Soruların ücretsiz olması mükemmel olmuş. Emeği geçen herkese teşekkürler,5,8,84.1.78,2023-05-09 15:52:28,"Merhaba Melik, pozitif düşüncelerini zaman ayırıp bizimle paylaştığın için teşekkür ederim. Senin için hazırladığımız uygulamamızdan memnun kalmana çok sevindim. Umarım başarılı olmanda her zaman sana destek olmaya devam ederiz. İyi dersler diliyorum :)",2023-05-09 15:53:59,84.1.78,You have done very well. It was perfect for the questions to be free. Thanks to everyone who contributed
51,14560ccb-cd07-4f5b-896b-4641596d495f,Sümeyye Ders,https://play-lh.googleusercontent.com/a/AAcHTteQv9CcHZq_ir8A8CIr-6PNCuCJUhzqI6q_JGQM=mo,Gayet güzel soruları var,5,0,84.1.78,2023-05-09 11:38:55,"Merhaba Sümeyye, pozitif yorumlarını zaman ayırıp bizimle paylaştığın için teşekkür ederiz. Senin için hazırladığımız uygulamadan memnun kalmana çok sevindik. İyi dersler, başarılar diliyoruz :)",2023-05-09 11:52:29,84.1.78,They have very good questions
52,c8a88364-feb6-4cf3-8739-be7ce322fd01,Muhammed Kılıç,https://play-lh.googleusercontent.com/a/AAcHTtfu7Xnkatmnre0RY4IzNu3l58V8bHKyCeytVFuf=mo,Ben lgs öğrencisiyim ve bu mükemmel bir uygulama aşırı güzel yeni nesil nitelikli kaliteli hem test hemde deneme var çok güzel aynı zamanda canlı yayınları var çok beğendim çok tavsiye ediyorum lgs için yani illa lgs uygulaması indireceksin bu uygulamayı indir çok iyi bir uygulama teşekkür ediyoruz=),5,1,84.1.78,2023-05-09 9:14:08,"Merhaba Muhammed, bu harika yorumun, detaylı anlatımın ve desteğin için teşekkürler. Senin için titizlikle hazırladığımız uygulamamızdan memnun kalmana çok sevindim. Umarım başarılı olmanda her zaman sana destek olmaya devam ederiz. İyi dersler diliyorum :)",2023-05-09 9:37:04,84.1.78,I am a LGS student and this is an excellent application extremely beautiful new generation qualified quality quality test and experiment is very nice at the same time I liked live broadcasts very much I recommend for LGS for LGS so you will download this application you will download this application very well thank you =)
53,509893e0-3444-4b6e-bfbb-0bc74c26b807,Siberian Wolfe,https://play-lh.googleusercontent.com/a/AAcHTtf7SJTdGuqZyFsH-L6RinF6AXvQLqkn-9Rh7jk=mo,Uygulamadan ücretsiz bile çok iyi şekilde yararlanabilirsiniz,5,0,84.1.78,2023-05-08 13:32:04,"Merhaba, uygulamamızda her kullanıcıya hitap edecek seçeneklerimiz mevcut :) Memnuniyet dönüşleri almak bizi her zaman motive ediyor.Uygulamanın sana maksimum fayda sağlaması dileğiyle.. :) Başarılar dilerim
",2023-05-08 14:07:00,84.1.78,You can even take advantage of the application even for free
54,8fdeb9ea-d428-4362-a149-8e2ef8a6f9b3,Hilal Bayındır,https://play-lh.googleusercontent.com/a/AAcHTteC--cmy0vcd9o1E1PcDs2EshdbG6d62qs2eqSB=mo,Yararlı bi uygulama teşekkürler:),5,0,84.1.78,2023-05-08 11:43:57,"Merhaba Hilal, bunu duymayı seviyoruz.Pozitif yorumun ve desteğin için çok teşekkür ederim.Uygulamanın sana maksimum fayda sağlaması dileğiyle.. :) Başarılar dilerim",2023-05-08 12:28:21,84.1.78,A useful application thanks :)
55,6d396278-1a94-4b94-b2c3-e1eb59d0ee2d,once army,https://play-lh.googleusercontent.com/a/AAcHTtcqVSJ56H7AnftRNwJtfEYNsfBFWzzGCMAgnf2R=mo,Uygulama mükemmel! Üstelik yine faydalanmamız için halka açık olması... Çok teşekkürler Pakodemy ekibi. Başarılarınızın devamının gelmesi dileğiyle💖,5,0,84.1.78,2023-05-07 19:19:17,"Merhaba, her detayını titizlikle çalışıp kullanımıza sunduğumuz uygulamamızdan memnun kalman bizim için sevindirici bir haber.Memnuniyet dönüşleri almak bizi her zaman heyecanlandırıyor.Sana eşlik edebilmek güzel.Uygulamanın sana maksimum fayda sağlaması dileğiyle.. :)",2023-05-07 19:21:44,84.1.78,"The application is excellent! Moreover, it is open to the public to benefit again ... Thank you Pakodemy team. Wishing you to continue your success💖"
56,83619612-8dc9-4e40-95b3-5f1bd057a001,BlodReina 2005,https://play-lh.googleusercontent.com/a-/AD_cMMTVK1wllBgz25gd4MUU_BpiFhl7KjFUXq7gCEhkBg,Kesinlikle müthiş bir uygulama 5 den daha fazla bir yıldız olsa verirdim TEŞEKKÜRLER PAKODEMY.,5,0,,2023-05-07 17:38:56,"Merhaba, memnuniyet dönüşleri almayı seviyoruz.Değerli vaktini bizimle paylaşıp bize destek olduğun için teşekkür ederim.Uygulamanın sana maksimum fayda sağlaması dileğiyle.. :)",2023-05-07 17:40:39,,"I would definitely give it a stars of more than 5, thanks pakodemy."
57,31daeb1c-9314-46c4-af25-100278381a9f,Defne Yıldırım,https://play-lh.googleusercontent.com/a-/AD_cMMS9dh_vUDxFW8RtisKT6M5JVEtGj9Kp0N4K1mCx,"Bu kadar kaliteli ve çeşitli bir eğitimin ücretsiz olmasına çok şaşırdım, kesinlikle her öğrenci yüklemeli",5,0,84.1.78,2023-05-07 15:58:07,"Merhaba Defne, pozitif yorumun sayesinde güzel bir akşam geçiriyorum diyebilirim. Sana eşlik edebilmek çok hoş.Uygulamanın sana maksimum fayda sağlaması dileğiyle.. :)",2023-05-07 16:06:06,84.1.78,"I was very surprised that such a quality and various training is free, definitely every student should load"
58,6495fbea-5c53-4c2a-a380-67059af36426,let's work,https://play-lh.googleusercontent.com/a-/AD_cMMSJwLFYDhKBBsbTaGTHN1pSvYqH3PdIEt6nm88O,Mükemmell inşallah ücretli olmaz,5,0,84.1.78,2023-05-07 15:06:24,"Merhaba, uygulamamızı bir diğer seçenek olarak ücretsiz bir şekilde kullanabilirsin.Bize 08508852314 nolu whatsapp destek hattımızdan da ulaşabilirsin :)",2023-05-07 15:10:45,84.1.78,I hope the perfection will not be paid
59,64fe4e94-d383-4657-8acb-b9bd23bb315d,Şehmuz Demir,https://play-lh.googleusercontent.com/a-/AD_cMMQe-UpWsYqYQjivmYke5UeCgJkA39Ws2YDYneqHBg,LGS çalışan öğrenciler için süper bir uygulama özel dersler özel test ile denemeler var çok güzel istedimiz zaman denem yapa biliyoruz süper önce çıkması için random SJSJWKWJSHSHHSHDJDHSJDBHEDHHSJVRCJITVINCRUBRCINTCIVTNCTIBIBTCBITBTIJCKNINRCNITVNITVINTCITCTINTINGVNITCINCRIBVTINICTNINTCINVTNITVNITGNICTBICRNICTINTCNIRCNIRCBCRTCUNNIRFNIGTNKTCNNICTBU4CRJBRCBIRCNIRCNNCFJNCRCRJCRJNCTJCTNTCKRXDXNIIBDXBIDCBIDCBIFCBIFCHIFCBIFCBIRCUBRCICRIBTCNITCCBINCITBUCFBU RCBCDFCHRCUHBUURCUBFCUBFCBUG GVYVTTGTVTVYGHHF,5,0,84.1.78,2023-05-07 14:34:17,"Merhaba Şehmuz, değerli yorumun için teşekkür ederim. Memnuniyet dönüşleri bizi her zaman heyecanlandırıyor.Umarım sana eşlik etmeye devam edebiliriz.Uygulamanın sana maksimum fayda sağlaması dileğiyle..",2023-05-07 14:36:54,84.1.78,LGS for students working with a super application private lessons with special tests with experiments very well we want to try when we want to try to come out before the random sjsjwjshshshshshdjdhsjdbhedhhsjvrcjrubrbrbrcintcıvtnctbıtbıtbtıntıntıntıntıntıntıntıntıntıntıntıntıntıntıntıntıntıntınktıntıntınt. Tinctnıntcınvtnıtvnıtgnıctbıcrnıctıntcnırcnırcbcrtcunnırfnıgtnktnknıntcnncnırcnncnncnncncrjnctjtntckrxdxdxbıdcbıdcbıfcbıfcbıfcbıfcbıfcbıfcbıfcbıfcbıfcbıft ICRRIBTCNITCCBINCECTBUBU RCBCDFCHRCUHBUURCUBFCUBFCBUG GVYVTTTGTVYGHF
60,3dc777cb-1653-4b73-b3f6-44551ec0bd2b,Kardelen Avcıl,https://play-lh.googleusercontent.com/a/AAcHTtfHkCeIUhcejMmcjx2Z-6X2HX_eOBXAyjbBv3IT=mo,Uygulama çok güzell.Anlatımlarıyla ve zorluk seviyesine göre bulunan testlerle çok iyi bir düzeye çıkarıyor.Herkese tavsiye ederim 🥰🥰🥰,5,0,84.1.78,2023-05-07 12:50:59,"Merhaba Kardelen, pozitif yorumun ve desteğin için teşekkür ederim. Sana eşlik edebilmek çok güzel.Uygulamanın sana maksimum fayda sağlaması dileğiyle.. :) başarılar dilerim..",2023-05-07 12:59:44,84.1.78,The application is very beautiful. It takes a very good level with its understanding and tests found according to the difficulty level. I recommend it to everyone 🥰🥰🥰
61,0f5e2224-a810-4fa6-a3fc-62875c914741,Samet Güllü,https://play-lh.googleusercontent.com/a/AAcHTtdTTGAyl2N-NR8Bvnx722iB7Zut4lIwa7GxqMJe=mo,Çok hoşuma gitti bu uygulama herkeze tavsiye ederim,5,0,84.1.78,2023-05-07 12:23:55,"Merhaba Samet, uygulamadan memnun kalman bizim için çok önemli.Değerli vaktini ayırıp bize görüşlerini bildirdiğin için teşekkür ederim.Umarım sana faydalı olmaya devam edebiliriz. :) Başarılar dilerim",2023-05-07 12:27:02,84.1.78,"I like it very much, I recommend this application to everyone"
62,a33cf51a-8c1e-4ce4-8f1b-24b7672ae683,Yasemin YILDIZ,https://play-lh.googleusercontent.com/a/AAcHTtcUCEQ7LWa3S_kT6EBm6E4FgB3SAwemV4xoQJX6=mo,Efsane bir uygulama şiddetle öneriyorum,5,0,84.1.78,2023-05-06 22:05:43,"Merhaba Yasemin, pozitif yorumun için teşekkür ederim.Sayende güne mutlu başlıyoruz :) uygulamanın sana maksimum fayda sağlaması dileğiyle.. :)",2023-05-07 7:00:09,84.1.78,I strongly recommend a legendary application
63,2a8052ab-743a-4d35-a6f8-95c7f3d005c3,Mert Elmas,https://play-lh.googleusercontent.com/a/AAcHTtfRS5rkryiGzablKfpQO8DFBS19H2EVNz-DiifX=mo,"Önceden cok fazla donma sorunu yaşıyorduk ve uygulama sizi atıyordu, simdi o sorun çözülmüs. Sorular zaten cok kaliteli, 10'a yakin yayin evinin farkli sorulari var bu da çeşitlilik açısından cok iyi. Benim favori yayin evim 3D ve 4K yayınları. Bunlarin soruları arttirilirsa daha iyi olur ve ayrica Benim Hocam yayınlarının da sorulari eklenirse daha iyi olur diye düşünüyorum.",4,10,84.1.78,2023-05-06 21:48:56,"Merhaba Mert, kullanıcılarımızın memnuniyeti için pakodemy ailesi olarak büyük titizlikle çalışıyoruz.Memnuniyet dönüşleri almak bizi her zaman heyecanlandırıyor.İçeriklerimizi her zaman güncellemekteyiz.Aktif olarak yayınevi anlaşmalarımız sürüyor.Değerli görüşlerini bizimle paylaştığın için teşekkür ederim.Başarılar diliyorum :)",2023-05-07 6:58:30,84.1.78,"We had a lot of freezing problems in advance and the application was throwing you, now that problem has been solved. The questions are already very high quality, close to 10 broadcasting house has different questions, which is very good in terms of diversity. My favorite publication home is 3D and 4K publications. I think it would be better if their questions are increased and it would be better if my teacher's publications are added."
64,51c999ad-56eb-4ea9-bc8e-b3a901bb9b0f,Leyla Ayaz,https://play-lh.googleusercontent.com/a/AAcHTtcFvYW_QDRnIrKjKd0Sc-dQD9mgtwxE6sATBYUq=mo,Uygulamayı indirdim ama ücretlimi yoksa ücretsiz olduğunu söylermisiniz ?,2,0,84.1.78,2023-05-06 14:23:35,"merhaba leyla, uygulamamızı ücretsiz bir şekilde de kullanabileceğin seçenekler mevcut.Bize 08508852314 nolu whatsapp destek hattımızdan da ulaşabilirsin :)",2023-05-06 14:30:50,84.1.78,"I downloaded the application, but would you tell me it is free if it is paid?"
65,314835c6-5ec9-4d89-9691-3c5db74e59c6,Selman Yavuz,https://play-lh.googleusercontent.com/a/AAcHTtf-JZYPFL6r1yvaP9nDmh9dhz5WjDIFjBtPVTys=mo,Tek kelimeyle harika bir uygulama inanmıyorsanız indirip kendinizde deneyin,5,0,84.1.78,2023-05-06 12:50:38,"Merhaba Selman, değerli yorumun sayesinde günüm güzelleşti diyebilirim.Desteğin için teşekkür ederim.Uygulamanın sana maksimum fayda sağlaması dileğiyle.. :)",2023-05-06 12:53:02,84.1.78,"If you don't believe in a wonderful application, download it and try it yourself"
66,536e93d7-4900-4bac-9ff5-77e30c5610b1,Şilan Coşkun,https://play-lh.googleusercontent.com/a-/AD_cMMSrPc-UhyA3evoZbUKLEJ7tCsHax-ytlxtnRtcxsw,Bence uygulama ücretsiz olmalı,1,0,84.1.78,2023-05-06 12:36:46,"Merhaba Şilan, uygulamamızı ücretsiz bir şekilde de kullanabileceğin seçeneklerimiz mevcut.Bize 08508852314 nolu whatsapp destek hattımızdan da ulaşabilirsin..",2023-05-06 12:39:42,84.1.78,I think the application should be free
